host_timestamp_utc,elapsed_s,camera_timestamp_ms,frame_number,visible_cube_faces,num_snout_estimates,snout_cam_x_m,snout_cam_y_m,snout_cam_z_m,snout_desk_x_m,snout_desk_y_m,snout_desk_z_m,delta_from_baseline_cm,delta_x_cm,delta_y_cm,delta_z_cm
2026-07-17T21:18:21.285+00:00,90.282498,1784323101239.764,2692,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:21.317+00:00,90.314936,1784323101273.105,2693,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:18:21.351+00:00,90.34849,1784323101306.445,2694,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:21.383+00:00,90.381761,1784323101339.786,2695,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:21.417+00:00,90.415139,1784323101373.126,2696,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:18:21.451+00:00,90.449117,1784323101406.465,2697,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:21.485+00:00,90.482899,1784323101439.806,2698,2,1,0.35626927701780553,-0.25217732072445753,0.4707569946873814,0.5553429594811021,-0.5461967122872711,-0.26460508850978354,28.687937695067106,5.809346564622886,-8.503591104549995,26.77570167175409
2026-07-17T21:18:21.517+00:00,90.515601,1784323101473.146,2699,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:21.550+00:00,90.548491,1784323101506.487,2700,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:21.586+00:00,90.584459,1784323101539.827,2701,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:21.618+00:00,90.615839,1784323101573.168,2702,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:21.650+00:00,90.648215,1784323101606.509,2703,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5731072036203141,-0.5196273630909339,-0.26910269613811905,28.01396927647914,7.5857709785440814,-5.846656184916283,26.325940908920536
2026-07-17T21:18:21.683+00:00,90.681473,1784323101639.85,2704,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5380972621350679,-0.5311764661719718,-0.2888544739447592,25.664508567975783,4.084776830019465,-7.001566493020067,24.35076312825652
2026-07-17T21:18:21.717+00:00,90.714403,1784323101673.191,2705,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:21.751+00:00,90.748732,1784323101706.532,2706,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:21.783+00:00,90.781001,1784323101739.873,2707,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:18:21.818+00:00,90.815408,1784323101773.214,2708,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:21.850+00:00,90.848345,1784323101806.555,2709,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5731072036203141,-0.5196273630909339,-0.26910269613811905,28.01396927647914,7.5857709785440814,-5.846656184916283,26.325940908920536
2026-07-17T21:18:21.883+00:00,90.881934,1784323101839.895,2710,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:21.920+00:00,90.917297,1784323101873.236,2711,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:18:21.949+00:00,90.947676,1784323101906.577,2712,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:18:21.984+00:00,90.98186,1784323101939.918,2713,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:22.017+00:00,91.014993,1784323101973.259,2714,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5731072036203141,-0.5196273630909339,-0.26910269613811905,28.01396927647914,7.5857709785440814,-5.846656184916283,26.325940908920536
2026-07-17T21:18:22.049+00:00,91.048663,1784323102006.6,2715,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:22.084+00:00,91.081796,1784323102039.941,2716,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:22.117+00:00,91.114961,1784323102073.282,2717,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:22.152+00:00,91.149705,1784323102106.623,2718,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:22.184+00:00,91.182545,1784323102139.964,2719,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:18:22.217+00:00,91.215145,1784323102173.305,2720,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:22.251+00:00,91.248844,1784323102206.646,2721,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:18:22.285+00:00,91.282727,1784323102239.987,2722,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:18:22.317+00:00,91.314979,1784323102273.327,2723,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5701700721789988,-0.5176614109456675,-0.31169156248209123,23.917612355423266,7.2920578344125575,-5.650060970389642,22.06705427452332
2026-07-17T21:18:22.351+00:00,91.3489,1784323102306.668,2724,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5701700721789988,-0.5176614109456675,-0.31169156248209123,23.917612355423266,7.2920578344125575,-5.650060970389642,22.06705427452332
2026-07-17T21:18:22.384+00:00,91.382265,1784323102340.009,2725,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:22.418+00:00,91.416288,1784323102373.35,2726,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:18:22.451+00:00,91.449228,1784323102406.691,2727,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5731072036203141,-0.5196273630909339,-0.26910269613811905,28.01396927647914,7.5857709785440814,-5.846656184916283,26.325940908920536
2026-07-17T21:18:22.484+00:00,91.482596,1784323102440.032,2728,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.565742271695076,-0.5246748928651113,-0.29958016612151867,25.082410495724723,6.849277786020269,-6.351409162334015,23.278193910580576
2026-07-17T21:18:22.516+00:00,91.514831,1784323102473.373,2729,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:18:22.553+00:00,91.551436,1784323102506.714,2730,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:22.585+00:00,91.583552,1784323102540.055,2731,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:22.618+00:00,91.6155,1784323102573.396,2732,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:18:22.650+00:00,91.648771,1784323102606.736,2733,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:18:22.683+00:00,91.681183,1784323102640.076,2734,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:22.717+00:00,91.715361,1784323102673.417,2735,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:22.750+00:00,91.749412,1784323102706.757,2736,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:22.785+00:00,91.782803,1784323102740.096,2737,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5731072036203141,-0.5196273630909339,-0.26910269613811905,28.01396927647914,7.5857709785440814,-5.846656184916283,26.325940908920536
2026-07-17T21:18:22.816+00:00,91.815344,1784323102773.437,2738,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:22.850+00:00,91.848581,1784323102806.777,2739,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:22.884+00:00,91.882943,1784323102840.118,2740,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:18:22.918+00:00,91.916051,1784323102873.458,2741,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:22.951+00:00,91.949129,1784323102906.798,2742,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5701700721789988,-0.5176614109456675,-0.31169156248209123,23.917612355423266,7.2920578344125575,-5.650060970389642,22.06705427452332
2026-07-17T21:18:22.983+00:00,91.981542,1784323102940.139,2743,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:18:23.016+00:00,92.014711,1784323102973.479,2744,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:23.050+00:00,92.047979,1784323103006.82,2745,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:23.083+00:00,92.081212,1784323103040.16,2746,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5701700721789988,-0.5176614109456675,-0.31169156248209123,23.917612355423266,7.2920578344125575,-5.650060970389642,22.06705427452332
2026-07-17T21:18:23.117+00:00,92.11466,1784323103073.5,2747,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:23.151+00:00,92.148897,1784323103106.841,2748,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:18:23.183+00:00,92.182358,1784323103140.181,2749,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:18:23.217+00:00,92.215583,1784323103173.52,2750,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:18:23.250+00:00,92.249186,1784323103206.861,2751,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:23.283+00:00,92.282206,1784323103240.201,2752,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:18:23.318+00:00,92.315419,1784323103273.542,2753,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:18:23.351+00:00,92.349365,1784323103306.882,2754,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:18:23.383+00:00,92.382149,1784323103340.222,2755,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:23.417+00:00,92.41501,1784323103373.562,2756,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:18:23.451+00:00,92.448959,1784323103406.903,2757,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
